Downloaded from wid.world on 07-06-2019 at 11:11:13
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1984;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1985;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1986;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1987;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1988;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1989;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1990;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1991;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1992;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1993;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1994;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1995;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1996;0.0759
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1997;0.0747
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1998;0.0739
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1999;0.0728
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2000;0.072
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2001;0.0715
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2002;0.0719
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2003;0.0728
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2004;0.0733
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2005;0.0739
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2006;0.0739
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2007;0.0738
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2008;0.0737
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2009;0.0741
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2010;0.0764
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2011;0.0763
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2012;0.0766
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2013;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2014;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2015;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2016;
Albania;"sptinc_p40p50_992_j_AL
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;2017;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1900;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1901;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1902;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1903;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1904;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1905;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1906;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1907;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1908;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1909;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1910;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1911;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1912;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1913;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1914;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1915;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1916;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1917;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1918;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1919;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1920;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1921;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1922;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1923;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1924;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1925;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1926;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1927;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1928;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1929;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1930;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1931;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1932;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1933;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1934;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1935;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1936;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1937;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1938;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1939;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1940;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1941;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1942;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1943;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1944;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1945;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1946;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1947;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1948;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1949;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1950;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1951;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1952;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1953;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1954;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1955;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1956;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1957;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1958;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1959;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1960;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1961;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1962;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1963;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1964;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1965;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1966;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1967;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1968;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1969;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1970;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1971;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1972;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1973;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1974;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1975;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1976;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1977;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1978;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1979;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1980;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1981;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1982;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1983;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1984;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1985;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1986;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1987;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1988;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1989;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1990;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1991;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1992;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1993;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1994;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1995;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1996;0.0868
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1997;0.0857
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1998;0.0863
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;1999;0.0854
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2000;0.085
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2001;0.0846
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2002;0.0847
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2003;0.0852
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2004;0.0855
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2005;0.0859
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2006;0.0858
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2007;0.0856
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2008;0.0855
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2009;0.0858
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2010;0.0877
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2011;0.0877
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2012;0.0878
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2013;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2014;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2015;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2016;
Albania;"sptinc_p50p60_992_j_AL
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2017;
Asia (excl. Middle East);"sptinc_p40p50_992_j_XA
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1900;
Asia (excl. Middle East);"sptinc_p40p50_992_j_XA
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1901;
Asia (excl. Middle East);"sptinc_p40p50_992_j_XA
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1902;
Asia (excl. Middle East);"sptinc_p40p50_992_j_XA
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1903;
Asia (excl. Middle East);"sptinc_p40p50_992_j_XA
Pre-tax national income 
P40-50 | share | adults | equal split
";p40p50;1904;
