Downloaded from wid.world on 19-06-2019 at 17:25:05
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1951;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1952;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1953;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1954;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1955;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1956;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1957;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1958;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1959;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1960;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1961;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1962;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1963;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1964;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1965;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1966;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1967;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1968;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1969;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1970;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1971;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1972;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1973;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1974;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1975;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1976;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1977;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1978;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1979;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1980;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1981;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1982;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1983;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1984;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1985;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1986;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1987;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1988;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1989;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1990;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1991;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1992;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1993;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1994;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1995;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1996;0.0635
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1997;0.0691
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1998;0.0683
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1999;0.0691
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2000;0.0701
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2001;0.0706
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2002;0.0704
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2003;0.0698
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2004;0.0705
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2005;0.0704
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2006;0.0717
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2007;0.0733
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2008;0.0755
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2009;0.0732
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2010;0.0651
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2011;0.0654
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2012;0.064
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2013;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2014;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2015;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2016;
Albania;"sptinc_p99p100_992_j_AL
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2017;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1900;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1901;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1902;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1903;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1904;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1905;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1906;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1907;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1908;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1909;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1910;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1911;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1912;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1913;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1914;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1915;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1916;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1917;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1918;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1919;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1920;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1921;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1922;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1923;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1924;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1925;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1926;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1927;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1928;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1929;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1930;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1931;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1932;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1933;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1934;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1935;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1936;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1937;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1938;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1939;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1940;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1941;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1942;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1943;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1944;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1945;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1946;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1947;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1948;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1949;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1950;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1951;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1952;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1953;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1954;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1955;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1956;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1957;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1958;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1959;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1960;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1961;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1962;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1963;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1964;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1965;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1966;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1967;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1968;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1969;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1970;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1971;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1972;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1973;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1974;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1975;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1976;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1977;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1978;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1979;
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1980;0.1054264903
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1981;0.1018684208
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1982;0.0988892838
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1983;0.1171356589
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1984;0.1066185907
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1985;0.1109633148
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1986;0.1108888164
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1987;0.1068450287
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1988;0.1100077406
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1989;0.1136693507
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1990;0.1109807268
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1991;0.1113852933
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1992;0.1137511134
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1993;0.1234848574
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1994;0.1261118352
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1995;0.1275795847
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1996;0.1280196309
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1997;0.1303990334
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1998;0.1320541054
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;1999;0.13308613
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2000;0.1380927563
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2001;0.1425467432
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2002;0.154762283
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2003;0.1599515229
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2004;0.1656329036
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2005;0.1695875674
Asia (excl. Middle East);"sptinc_p99p100_992_j_XA
Pre-tax national income 
Top 1% | share | adults | equal split
";p99p100;2006;0.172688961
