Downloaded from wid.world on 07-06-2019 at 11:03:25
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1938;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1939;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1940;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1941;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1942;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1943;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1944;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1945;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1946;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1947;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1948;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1949;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1950;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1951;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1952;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1953;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1954;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1955;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1956;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1957;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1958;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1959;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1960;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1961;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1962;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1963;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1964;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1965;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1966;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1967;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1968;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1969;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1970;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1971;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1972;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1973;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1974;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1975;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1976;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1977;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1978;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1979;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1980;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1981;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1982;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1983;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1984;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1985;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1986;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1987;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1988;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1989;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1990;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1991;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1992;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1993;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1994;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1995;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1996;0.026
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1997;0.0248
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1998;0.0213
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1999;0.0219
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2000;0.0214
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2001;0.0213
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2002;0.0211
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2003;0.021
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2004;0.021
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2005;0.021
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2006;0.0214
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2007;0.0209
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2008;0.0202
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2009;0.0205
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2010;0.0219
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2011;0.0213
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2012;0.0218
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2013;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2014;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2015;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2016;
Albania;"sptinc_p0p10_992_j_AL
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;2017;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1900;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1901;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1902;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1903;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1904;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1905;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1906;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1907;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1908;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1909;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1910;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1911;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1912;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1913;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1914;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1915;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1916;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1917;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1918;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1919;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1920;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1921;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1922;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1923;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1924;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1925;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1926;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1927;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1928;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1929;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1930;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1931;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1932;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1933;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1934;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1935;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1936;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1937;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1938;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1939;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1940;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1941;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1942;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1943;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1944;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1945;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1946;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1947;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1948;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1949;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1950;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1951;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1952;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1953;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1954;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1955;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1956;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1957;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1958;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1959;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1960;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1961;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1962;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1963;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1964;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1965;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1966;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1967;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1968;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1969;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1970;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1971;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1972;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1973;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1974;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1975;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1976;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1977;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1978;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1979;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1980;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1981;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1982;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1983;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1984;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1985;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1986;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1987;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1988;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1989;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1990;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1991;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1992;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1993;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1994;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1995;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1996;0.0446
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1997;0.0429
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1998;0.041
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;1999;0.0414
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2000;0.0412
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2001;0.0408
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2002;0.0405
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2003;0.0405
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2004;0.0407
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2005;0.0407
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2006;0.0412
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2007;0.0414
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2008;0.0402
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2009;0.042
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2010;0.0435
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2011;0.0434
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2012;0.0436
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2013;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2014;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2015;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2016;
Albania;"sptinc_p10p20_992_j_AL
Pre-tax national income 
P10-20 | share | adults | equal split
";p10p20;2017;
Asia (excl. Middle East);"sptinc_p0p10_992_j_XA
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1900;
Asia (excl. Middle East);"sptinc_p0p10_992_j_XA
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1901;
Asia (excl. Middle East);"sptinc_p0p10_992_j_XA
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1902;
Asia (excl. Middle East);"sptinc_p0p10_992_j_XA
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1903;
Asia (excl. Middle East);"sptinc_p0p10_992_j_XA
Pre-tax national income 
P0-10 | share | adults | equal split
";p0p10;1904;
