Downloaded from wid.world on 04-06-2019 at 14:59:56
Austria;"sdiinc_p40p50_992_j_AT
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2015;0.082
Belgium;"sdiinc_p10p20_992_j_BE
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2010;0.0517
Belgium;"sdiinc_p10p20_992_j_BE
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2011;0.0519
Belgium;"sdiinc_p10p20_992_j_BE
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2012;0.0508
Belgium;"sdiinc_p10p20_992_j_BE
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2013;0.0517
Belgium;"sdiinc_p10p20_992_j_BE
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2014;0.0513
Belgium;"sdiinc_p10p20_992_j_BE
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2015;0.051
Belgium;"sdiinc_p0p10_992_j_BE
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2010;0.0343
Belgium;"sdiinc_p0p10_992_j_BE
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2011;0.0343
Belgium;"sdiinc_p0p10_992_j_BE
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2012;0.0308
Belgium;"sdiinc_p0p10_992_j_BE
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2013;0.0344
Belgium;"sdiinc_p0p10_992_j_BE
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2014;0.0342
Belgium;"sdiinc_p0p10_992_j_BE
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2015;0.0339
Belgium;"sdiinc_p20p30_992_j_BE
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2010;0.0613
Belgium;"sdiinc_p20p30_992_j_BE
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2011;0.0618
Belgium;"sdiinc_p20p30_992_j_BE
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2012;0.0612
Belgium;"sdiinc_p20p30_992_j_BE
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2013;0.0619
Belgium;"sdiinc_p20p30_992_j_BE
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2014;0.0618
Belgium;"sdiinc_p20p30_992_j_BE
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2015;0.0613
Belgium;"sdiinc_p30p40_992_j_BE
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2010;0.0695
Belgium;"sdiinc_p30p40_992_j_BE
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2011;0.0705
Belgium;"sdiinc_p30p40_992_j_BE
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2012;0.0702
Belgium;"sdiinc_p30p40_992_j_BE
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2013;0.0706
Belgium;"sdiinc_p30p40_992_j_BE
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2014;0.0708
Belgium;"sdiinc_p30p40_992_j_BE
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2015;0.0699
Belgium;"sdiinc_p40p50_992_j_BE
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2010;0.0782
Belgium;"sdiinc_p40p50_992_j_BE
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2011;0.0795
Belgium;"sdiinc_p40p50_992_j_BE
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2012;0.0791
Belgium;"sdiinc_p40p50_992_j_BE
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2013;0.0802
Belgium;"sdiinc_p40p50_992_j_BE
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2014;0.0803
Belgium;"sdiinc_p40p50_992_j_BE
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2015;0.079
Bosnia and Herzegovina;"sdiinc_p10p20_992_j_BA
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2010;0.0428
Bosnia and Herzegovina;"sdiinc_p10p20_992_j_BA
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2011;0.0425
Bosnia and Herzegovina;"sdiinc_p10p20_992_j_BA
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2012;
Bosnia and Herzegovina;"sdiinc_p10p20_992_j_BA
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2013;
Bosnia and Herzegovina;"sdiinc_p10p20_992_j_BA
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2014;
Bosnia and Herzegovina;"sdiinc_p10p20_992_j_BA
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2015;
Bosnia and Herzegovina;"sdiinc_p0p10_992_j_BA
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2010;0.0247
Bosnia and Herzegovina;"sdiinc_p0p10_992_j_BA
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2011;0.0246
Bosnia and Herzegovina;"sdiinc_p0p10_992_j_BA
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2012;
Bosnia and Herzegovina;"sdiinc_p0p10_992_j_BA
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2013;
Bosnia and Herzegovina;"sdiinc_p0p10_992_j_BA
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2014;
Bosnia and Herzegovina;"sdiinc_p0p10_992_j_BA
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2015;
Bosnia and Herzegovina;"sdiinc_p20p30_992_j_BA
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2010;0.0545
Bosnia and Herzegovina;"sdiinc_p20p30_992_j_BA
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2011;0.0542
Bosnia and Herzegovina;"sdiinc_p20p30_992_j_BA
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2012;
Bosnia and Herzegovina;"sdiinc_p20p30_992_j_BA
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2013;
Bosnia and Herzegovina;"sdiinc_p20p30_992_j_BA
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2014;
Bosnia and Herzegovina;"sdiinc_p20p30_992_j_BA
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2015;
Bosnia and Herzegovina;"sdiinc_p30p40_992_j_BA
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2010;0.0647
Bosnia and Herzegovina;"sdiinc_p30p40_992_j_BA
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2011;0.0642
Bosnia and Herzegovina;"sdiinc_p30p40_992_j_BA
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2012;
Bosnia and Herzegovina;"sdiinc_p30p40_992_j_BA
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2013;
Bosnia and Herzegovina;"sdiinc_p30p40_992_j_BA
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2014;
Bosnia and Herzegovina;"sdiinc_p30p40_992_j_BA
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2015;
Bosnia and Herzegovina;"sdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2010;0.0751
Bosnia and Herzegovina;"sdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2011;0.0748
Bosnia and Herzegovina;"sdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2012;
Bosnia and Herzegovina;"sdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2013;
Bosnia and Herzegovina;"sdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2014;
Bosnia and Herzegovina;"sdiinc_p40p50_992_j_BA
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2015;
Bulgaria;"sdiinc_p10p20_992_j_BG
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2010;0.0453
Bulgaria;"sdiinc_p10p20_992_j_BG
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2011;0.0432
Bulgaria;"sdiinc_p10p20_992_j_BG
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2012;0.045
Bulgaria;"sdiinc_p10p20_992_j_BG
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2013;0.044
Bulgaria;"sdiinc_p10p20_992_j_BG
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2014;0.0428
Bulgaria;"sdiinc_p10p20_992_j_BG
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2015;0.0412
Bulgaria;"sdiinc_p0p10_992_j_BG
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2010;0.0291
Bulgaria;"sdiinc_p0p10_992_j_BG
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2011;0.0269
Bulgaria;"sdiinc_p0p10_992_j_BG
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2012;0.0268
Bulgaria;"sdiinc_p0p10_992_j_BG
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2013;0.0263
Bulgaria;"sdiinc_p0p10_992_j_BG
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2014;0.0245
Bulgaria;"sdiinc_p0p10_992_j_BG
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2015;0.0241
Bulgaria;"sdiinc_p20p30_992_j_BG
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2010;0.0561
Bulgaria;"sdiinc_p20p30_992_j_BG
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2011;0.0539
Bulgaria;"sdiinc_p20p30_992_j_BG
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2012;0.0561
Bulgaria;"sdiinc_p20p30_992_j_BG
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2013;0.0546
Bulgaria;"sdiinc_p20p30_992_j_BG
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2014;0.0547
Bulgaria;"sdiinc_p20p30_992_j_BG
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2015;0.0521
Bulgaria;"sdiinc_p30p40_992_j_BG
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2010;0.066
Bulgaria;"sdiinc_p30p40_992_j_BG
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2011;0.0642
Bulgaria;"sdiinc_p30p40_992_j_BG
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2012;0.066
Bulgaria;"sdiinc_p30p40_992_j_BG
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2013;0.0643
Bulgaria;"sdiinc_p30p40_992_j_BG
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2014;0.0649
Bulgaria;"sdiinc_p30p40_992_j_BG
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2015;0.0616
Bulgaria;"sdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2010;0.0761
Bulgaria;"sdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2011;0.0745
Bulgaria;"sdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2012;0.0763
Bulgaria;"sdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2013;0.0742
Bulgaria;"sdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2014;0.0748
Bulgaria;"sdiinc_p40p50_992_j_BG
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2015;0.0716
Croatia;"sdiinc_p10p20_992_j_HR
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2010;0.0466
Croatia;"sdiinc_p10p20_992_j_HR
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2011;0.0474
Croatia;"sdiinc_p10p20_992_j_HR
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2012;0.0476
Croatia;"sdiinc_p10p20_992_j_HR
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2013;0.0475
Croatia;"sdiinc_p10p20_992_j_HR
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2014;0.0487
Croatia;"sdiinc_p10p20_992_j_HR
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2015;0.0478
Croatia;"sdiinc_p0p10_992_j_HR
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2010;0.0276
Croatia;"sdiinc_p0p10_992_j_HR
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2011;0.028
Croatia;"sdiinc_p0p10_992_j_HR
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2012;0.0287
Croatia;"sdiinc_p0p10_992_j_HR
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2013;0.029
Croatia;"sdiinc_p0p10_992_j_HR
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2014;0.0301
Croatia;"sdiinc_p0p10_992_j_HR
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2015;0.0292
Croatia;"sdiinc_p20p30_992_j_HR
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2010;0.0596
Croatia;"sdiinc_p20p30_992_j_HR
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2011;0.0599
Croatia;"sdiinc_p20p30_992_j_HR
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2012;0.0602
Croatia;"sdiinc_p20p30_992_j_HR
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2013;0.0601
Croatia;"sdiinc_p20p30_992_j_HR
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2014;0.0618
Croatia;"sdiinc_p20p30_992_j_HR
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2015;0.0605
Croatia;"sdiinc_p30p40_992_j_HR
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2010;0.0708
Croatia;"sdiinc_p30p40_992_j_HR
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2011;0.0705
Croatia;"sdiinc_p30p40_992_j_HR
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2012;0.0709
Croatia;"sdiinc_p30p40_992_j_HR
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2013;0.0706
Croatia;"sdiinc_p30p40_992_j_HR
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2014;0.0727
Croatia;"sdiinc_p30p40_992_j_HR
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2015;0.0716
Croatia;"sdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2010;0.0818
Croatia;"sdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2011;0.0818
Croatia;"sdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2012;0.0817
Croatia;"sdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2013;0.081
Croatia;"sdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2014;0.0826
Croatia;"sdiinc_p40p50_992_j_HR
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2015;0.0819
Cyprus;"sdiinc_p10p20_992_j_CY
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2010;0.0456
Cyprus;"sdiinc_p10p20_992_j_CY
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2011;0.0462
Cyprus;"sdiinc_p10p20_992_j_CY
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2012;0.0457
Cyprus;"sdiinc_p10p20_992_j_CY
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2013;0.044
Cyprus;"sdiinc_p10p20_992_j_CY
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2014;0.0415
Cyprus;"sdiinc_p10p20_992_j_CY
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2015;0.0424
Cyprus;"sdiinc_p0p10_992_j_CY
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2010;0.0315
Cyprus;"sdiinc_p0p10_992_j_CY
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2011;0.0329
Cyprus;"sdiinc_p0p10_992_j_CY
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2012;0.0327
Cyprus;"sdiinc_p0p10_992_j_CY
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2013;0.0318
Cyprus;"sdiinc_p0p10_992_j_CY
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2014;0.0295
Cyprus;"sdiinc_p0p10_992_j_CY
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2015;0.0291
Cyprus;"sdiinc_p20p30_992_j_CY
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2010;0.0549
Cyprus;"sdiinc_p20p30_992_j_CY
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2011;0.0555
Cyprus;"sdiinc_p20p30_992_j_CY
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2012;0.0545
Cyprus;"sdiinc_p20p30_992_j_CY
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2013;0.0516
Cyprus;"sdiinc_p20p30_992_j_CY
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2014;0.0492
Cyprus;"sdiinc_p20p30_992_j_CY
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2015;0.05
Cyprus;"sdiinc_p30p40_992_j_CY
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2010;0.0651
Cyprus;"sdiinc_p30p40_992_j_CY
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2011;0.065
Cyprus;"sdiinc_p30p40_992_j_CY
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2012;0.0638
Cyprus;"sdiinc_p30p40_992_j_CY
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2013;0.06
Cyprus;"sdiinc_p30p40_992_j_CY
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2014;0.0575
Cyprus;"sdiinc_p30p40_992_j_CY
Post-tax national income
P30-40 | share | adults | equal split
";p30p40;2015;0.0585
Cyprus;"sdiinc_p40p50_992_j_CY
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2010;0.0756
Cyprus;"sdiinc_p40p50_992_j_CY
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2011;0.0747
Cyprus;"sdiinc_p40p50_992_j_CY
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2012;0.0727
Cyprus;"sdiinc_p40p50_992_j_CY
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2013;0.0694
Cyprus;"sdiinc_p40p50_992_j_CY
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2014;0.0666
Cyprus;"sdiinc_p40p50_992_j_CY
Post-tax national income
P40-50 | share | adults | equal split
";p40p50;2015;0.0684
Czech Republic;"sdiinc_p10p20_992_j_CZ
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2010;0.059
Czech Republic;"sdiinc_p10p20_992_j_CZ
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2011;0.0589
Czech Republic;"sdiinc_p10p20_992_j_CZ
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2012;0.0592
Czech Republic;"sdiinc_p10p20_992_j_CZ
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2013;0.0598
Czech Republic;"sdiinc_p10p20_992_j_CZ
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2014;0.0591
Czech Republic;"sdiinc_p10p20_992_j_CZ
Post-tax national income
P10-20 | share | adults | equal split
";p10p20;2015;0.0587
Czech Republic;"sdiinc_p0p10_992_j_CZ
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2010;0.0444
Czech Republic;"sdiinc_p0p10_992_j_CZ
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2011;0.044
Czech Republic;"sdiinc_p0p10_992_j_CZ
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2012;0.0439
Czech Republic;"sdiinc_p0p10_992_j_CZ
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2013;0.0446
Czech Republic;"sdiinc_p0p10_992_j_CZ
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2014;0.0443
Czech Republic;"sdiinc_p0p10_992_j_CZ
Post-tax national income
P0-10 | share | adults | equal split
";p0p10;2015;0.0466
Czech Republic;"sdiinc_p20p30_992_j_CZ
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2010;0.0661
Czech Republic;"sdiinc_p20p30_992_j_CZ
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2011;0.0662
Czech Republic;"sdiinc_p20p30_992_j_CZ
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2012;0.0665
Czech Republic;"sdiinc_p20p30_992_j_CZ
Post-tax national income
P20-30 | share | adults | equal split
";p20p30;2013;0.0672
