Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1933;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1934;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1935;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1936;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1937;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1938;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1939;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1940;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1941;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1942;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1943;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1944;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1945;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1946;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1947;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1948;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1949;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1950;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1951;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1952;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1953;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1954;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1955;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1956;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1957;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1958;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1959;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1960;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1961;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1962;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1963;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1964;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1965;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1966;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1967;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1968;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1969;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1970;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1971;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1972;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1973;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1974;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1975;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1976;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1977;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1978;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1979;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1980;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1981;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1982;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1983;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1984;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1985;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1986;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1987;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1988;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1989;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1990;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1991;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1992;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1993;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1994;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1995;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1996;0.056
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1997;0.0547
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1998;0.0533
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1999;0.0527
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2000;0.0524
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2001;0.0518
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2002;0.0513
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2003;0.0516
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2004;0.052
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2005;0.0523
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2006;0.0526
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2007;0.0527
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2008;0.0525
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2009;0.055
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2010;0.0564
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2011;0.0559
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2012;0.0563
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2013;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2014;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2015;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2016;
Albania;"sptinc_p20p30_992_j_AL
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;2017;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1900;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1901;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1902;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1903;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1904;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1905;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1906;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1907;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1908;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1909;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1910;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1911;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1912;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1913;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1914;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1915;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1916;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1917;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1918;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1919;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1920;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1921;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1922;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1923;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1924;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1925;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1926;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1927;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1928;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1929;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1930;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1931;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1932;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1933;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1934;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1935;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1936;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1937;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1938;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1939;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1940;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1941;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1942;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1943;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1944;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1945;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1946;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1947;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1948;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1949;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1950;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1951;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1952;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1953;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1954;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1955;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1956;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1957;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1958;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1959;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1960;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1961;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1962;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1963;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1964;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1965;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1966;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1967;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1968;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1969;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1970;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1971;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1972;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1973;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1974;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1975;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1976;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1977;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1978;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1979;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1980;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1981;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1982;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1983;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1984;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1985;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1986;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1987;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1988;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1989;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1990;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1991;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1992;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1993;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1994;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1995;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1996;0.0661
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1997;0.0651
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1998;0.0639
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;1999;0.0631
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2000;0.0625
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2001;0.0619
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2002;0.0616
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2003;0.0621
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2004;0.0626
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2005;0.0631
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2006;0.0633
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2007;0.0633
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2008;0.0635
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2009;0.0647
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2010;0.0666
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2011;0.0662
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2012;0.0665
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2013;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2014;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2015;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2016;
Albania;"sptinc_p30p40_992_j_AL
Pre-tax national income 
P30-40 | share | adults | equal split
";p30p40;2017;
Asia (excl. Middle East);"sptinc_p20p30_992_j_XA
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1900;
Asia (excl. Middle East);"sptinc_p20p30_992_j_XA
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1901;
Asia (excl. Middle East);"sptinc_p20p30_992_j_XA
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1902;
Asia (excl. Middle East);"sptinc_p20p30_992_j_XA
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1903;
Asia (excl. Middle East);"sptinc_p20p30_992_j_XA
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1904;
Asia (excl. Middle East);"sptinc_p20p30_992_j_XA
Pre-tax national income 
P20-30 | share | adults | equal split
";p20p30;1905;
